match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT,opponent
16898,2021-11-30,9329,Riccardo Ciervo,Fiorentina,Sampdoria,0,2021,11,30,17,1,Sub,0.0,Sampdoria,0.0,0.0,2.0,0.0363529957830904,0.0,45.0,1.4285714285714286,1.8571428571428572,1.0476503571428573,1.617793285714286,1.5,1.3571428571428572,1.3363259285714284,1.2613154214285716,Fiorentina
16900,2021-11-30,8881,Lorenzo Montipò,Verona,Cagliari,1,2021,11,30,19,1,GK,0.0,Verona,0.0,0.0,0.0,0.0,0.0,1170.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,1370,Federico Ceccherini,Verona,Cagliari,1,2021,11,30,19,1,DC,0.0,Verona,0.0,0.0,0.27692307692307694,0.011523337318347038,0.0,650.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,7923,Pawel Dawidowicz,Verona,Cagliari,1,2021,11,30,19,1,DC,0.0,Verona,0.0,0.0,0.3640040444893832,0.03994848307964171,0.010449573759241925,989.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,7092,Koray Günter,Verona,Cagliari,1,2021,11,30,19,1,DC,0.0,Verona,0.0,0.0,0.17769002961500494,0.0072893286298552126,0.008862665307368829,1013.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,3978,Marco Faraoni,Verona,Cagliari,1,2021,11,30,19,1,DMR,0.0,Verona,0.16348773841961853,0.16348773841961853,1.1444141689373297,0.051891876369389876,0.08975765898783135,1101.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,1106,Darko Lazovic,Verona,Cagliari,1,2021,11,30,19,1,DML,0.0,Verona,0.0,0.2735562310030395,1.2765957446808511,0.066847615396904,0.17129301099180266,987.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,1098,Miguel Veloso,Verona,Cagliari,1,2021,11,30,19,1,MC,0.0,Verona,0.0,0.33519553072625696,0.8379888268156425,0.020359700399986826,0.10712998976421086,537.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,8828,Ivan Ilic,Verona,Cagliari,1,2021,11,30,19,1,MC,0.0,Verona,0.11688311688311688,0.35064935064935066,0.5844155844155844,0.15039464154026724,0.1453468787495966,770.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,6208,Antonin Barak,Verona,Cagliari,1,2021,11,30,19,1,AMC,0.0,Verona,0.3652597402597403,0.21915584415584416,2.0454545454545454,0.42117911006940845,0.12549237738206206,1232.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,1170,Gianluca Caprari,Verona,Cagliari,1,2021,11,30,19,1,AMC,0.0,Verona,0.3237410071942446,0.4316546762589928,2.3741007194244603,0.1926404154665178,0.34408411222154933,834.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,1102,Giovanni Simeone,Verona,Cagliari,1,2021,11,30,19,1,FW,0.0,Verona,1.0099750623441397,0.22443890274314215,2.3566084788029924,0.39351015905629,0.08153588531952244,802.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,8829,Nicolò Casale,Verona,Cagliari,1,2021,11,30,19,1,Sub,0.0,Verona,0.0,0.1100244498777506,0.33007334963325186,0.020365514439555695,0.09183868829589016,818.0,2.0,1.7857142857142858,1.413021357142857,1.4365335,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,Cagliari
16900,2021-11-30,1926,Boris Radunovic,Verona,Cagliari,0,2021,11,30,19,1,GK,0.0,Cagliari,0.0,0.0,0.0,0.0,0.0,90.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,1942,Martín Cáceres,Verona,Cagliari,0,2021,11,30,19,1,DC,0.0,Cagliari,0.17208413001912046,0.17208413001912046,1.0325047801147227,0.029425230571718752,0.10254837992827245,523.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,8232,Andrea Carboni,Verona,Cagliari,0,2021,11,30,19,1,DC,0.0,Cagliari,0.0,0.0,0.1643835616438356,0.012713118060810913,0.0010591839784628713,1095.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,1550,Luca Ceppitelli,Verona,Cagliari,0,2021,11,30,19,1,DC,0.0,Cagliari,0.12113055181695828,0.0,0.24226110363391656,0.015357535527981464,0.0,743.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,6412,Raoul Bellanova,Verona,Cagliari,0,2021,11,30,19,1,DMR,0.0,Cagliari,0.0,0.1935483870967742,0.967741935483871,0.05138288089825259,0.19423590756712422,465.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,6517,Charalampos Lykogiannis,Verona,Cagliari,0,2021,11,30,19,1,DML,0.0,Cagliari,0.0,0.0,1.0356731875719218,0.030749201510954612,0.04426912480688753,869.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,1504,Alberto Grassi,Verona,Cagliari,0,2021,11,30,19,1,MC,0.0,Cagliari,0.0,0.0,0.5341246290801187,0.024436131915635786,0.0028535793880857326,337.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,7953,Nahitan Nández,Verona,Cagliari,0,2021,11,30,19,1,MC,0.0,Cagliari,0.0,0.1640838650865998,0.8204193254329991,0.037960787138196145,0.1497810603940389,1097.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,5699,Dalbert,Verona,Cagliari,0,2021,11,30,19,1,MC,0.0,Cagliari,0.0,0.0,0.19230769230769232,0.0048066156271558465,0.06434040681387367,468.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,1210,Keita,Verona,Cagliari,0,2021,11,30,19,1,FW,0.0,Cagliari,0.4205607476635514,0.14018691588785046,1.8224299065420562,0.3549987930700043,0.10046887355116761,642.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,1592,João Pedro,Verona,Cagliari,0,2021,11,30,19,1,FW,0.0,Cagliari,0.5714285714285714,0.21428571428571427,2.4285714285714284,0.4433246534317732,0.13558441746447766,1260.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,1104,Leonardo Pavoletti,Verona,Cagliari,0,2021,11,30,19,1,Sub,0.0,Cagliari,0.39215686274509803,0.0,2.9411764705882355,0.6247343787667798,0.03857685070411827,459.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16900,2021-11-30,8856,Razvan Marin,Verona,Cagliari,0,2021,11,30,19,1,Sub,0.0,Cagliari,0.0,0.215311004784689,1.1483253588516746,0.04431848485539688,0.17523262262094816,1254.0,1.1428571428571428,2.0714285714285716,1.1300210714285714,1.9123832142857145,2.0,1.7857142857142858,1.413021357142857,1.4365335,Verona
16903,2021-11-30,1908,Vid Belec,Salernitana,Juventus,1,2021,11,30,19,1,GK,0.0,Salernitana,0.0,0.0,0.0,0.0,0.0,1260.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,9863,Wajdi Kechrida,Salernitana,Juventus,1,2021,11,30,19,1,DR,0.0,Salernitana,0.0,0.0,0.9473684210526315,0.04181576794699615,0.06456988608758696,570.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,1316,Frederic Veseli,Salernitana,Juventus,1,2021,11,30,19,1,DC,0.0,Salernitana,0.0,0.0,0.0,0.0,0.0,90.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,1599,Norbert Gyömbér,Salernitana,Juventus,1,2021,11,30,19,1,DC,0.0,Salernitana,0.0,0.0,0.4186046511627907,0.015343299092248408,0.0013795418101687701,1075.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,1896,Riccardo Gagliolo,Salernitana,Juventus,1,2021,11,30,19,1,DC,0.0,Salernitana,0.0,0.12875536480686695,0.7725321888412017,0.039447509631706394,0.06023382644125064,699.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,6696,Luca Ranieri,Salernitana,Juventus,1,2021,11,30,19,1,DL,0.0,Salernitana,0.09193054136874361,0.0,0.45965270684371806,0.06097183731195264,0.09781419954988514,979.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,9866,Nadir Zortea,Salernitana,Juventus,1,2021,11,30,19,1,MC,0.0,Salernitana,0.0,0.2097902097902098,0.4195804195804196,0.0130065676424053,0.08388593063487866,429.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,1358,Leonardo Capezzi,Salernitana,Juventus,1,2021,11,30,19,1,MC,0.0,Salernitana,0.0,0.0,0.0,0.0,0.0,105.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,3334,Lassana Coulibaly,Salernitana,Juventus,1,2021,11,30,19,1,MC,0.0,Salernitana,0.0,0.0,0.5325443786982249,0.00988894109145773,0.005335593830309131,676.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,2019,Federico Bonazzoli,Salernitana,Juventus,1,2021,11,30,19,1,FW,0.0,Salernitana,0.3724137931034483,0.0,2.606896551724138,0.20880876782125435,0.05990245188104695,725.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,1362,Simy,Salernitana,Juventus,1,2021,11,30,19,1,FW,0.0,Salernitana,0.1694915254237288,0.0,2.542372881355932,0.4301005475601907,0.04151788113986029,531.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,3856,Milan Djuric,Salernitana,Juventus,1,2021,11,30,19,1,Sub,0.0,Salernitana,0.1323529411764706,0.0,1.9852941176470589,0.2982237532954006,0.07079772763502068,680.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,9939,Francesco Di Tacchio,Salernitana,Juventus,1,2021,11,30,19,1,Sub,0.0,Salernitana,0.0,0.0,1.1920529801324504,0.039544325315745026,0.015432633003158265,906.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,9865,Andrea Schiavone,Salernitana,Juventus,1,2021,11,30,19,1,Sub,0.0,Salernitana,0.38626609442060084,0.0,0.7725321888412017,0.18336219721086033,0.12882733070031765,233.0,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,Juventus
16903,2021-11-30,1244,Wojciech Szczesny,Salernitana,Juventus,0,2021,11,30,19,1,GK,0.0,Juventus,0.0,0.0,0.0,0.0,0.006666371090845627,990.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1089,Juan Cuadrado,Salernitana,Juventus,0,2021,11,30,19,1,DR,0.0,Juventus,0.11029411764705882,0.0,0.6617647058823529,0.050045600304763516,0.2104157141601557,816.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1576,Giorgio Chiellini,Salernitana,Juventus,0,2021,11,30,19,1,DC,0.0,Juventus,0.0,0.0,0.15332197614991483,0.0030798465013503937,0.0070950982606695235,587.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,7902,Matthijs de Ligt,Salernitana,Juventus,0,2021,11,30,19,1,DC,0.0,Juventus,0.10676156583629894,0.0,0.8540925266903915,0.11932764666360468,0.04306765743846146,843.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,4970,Luca Pellegrini,Salernitana,Juventus,0,2021,11,30,19,1,DL,0.0,Juventus,0.0,0.0,0.0,0.0,0.06250252518902483,187.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,6108,Rodrigo Bentancur,Salernitana,Juventus,0,2021,11,30,19,1,DMC,0.0,Juventus,0.0,0.3015075376884422,0.7537688442211056,0.0548473681000309,0.11628112563835315,597.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1122,Manuel Locatelli,Salernitana,Juventus,0,2021,11,30,19,1,DMC,0.0,Juventus,0.18218623481781376,0.18218623481781376,1.0931174089068827,0.1503965720866132,0.026375126859044945,988.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,6691,Dejan Kulusevski,Salernitana,Juventus,0,2021,11,30,19,1,AMR,1.0,Juventus,0.0,0.23017902813299232,2.071611253196931,0.35049755497814145,0.28911132841845,391.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1294,Paulo Dybala,Salernitana,Juventus,0,2021,11,30,19,1,AMC,3.0,Juventus,0.35809018567639256,0.35809018567639256,4.297082228116711,0.29828195756582904,0.330998463264669,754.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1424,Federico Bernardeschi,Salernitana,Juventus,0,2021,11,30,19,1,AML,0.0,Juventus,0.0,0.0,1.5458015267175573,0.07323420922918852,0.03014419188737183,524.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1304,Moise Kean,Salernitana,Juventus,0,2021,11,30,19,1,FW,0.0,Juventus,0.7894736842105263,0.0,2.763157894736842,0.883064826852397,0.012105499688339842,228.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,3291,Adrien Rabiot,Salernitana,Juventus,0,2021,11,30,19,1,Sub,0.0,Juventus,0.0,0.11873350923482849,1.3060686015831136,0.05554788964640808,0.07340522119308525,758.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1804,Álvaro Morata,Salernitana,Juventus,0,2021,11,30,19,1,Sub,3.0,Juventus,0.20385050962627407,0.10192525481313704,2.1404303510758775,0.33757473556229917,0.18889185576989723,883.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16903,2021-11-30,1289,Alex Sandro,Salernitana,Juventus,0,2021,11,30,19,1,Sub,0.0,Juventus,0.0,0.0,0.6108597285067874,0.09972010810787861,0.1484011484908437,884.0,1.2857142857142858,1.1428571428571428,1.6843336428571427,1.0884997142857142,0.7857142857142857,2.0714285714285716,0.9768439285714285,1.7748742857142858,Salernitana
16897,2021-12-01,1305,Lukasz Skorupski,Bologna,Roma,1,2021,12,1,17,2,GK,0.0,Bologna,0.0,0.0,0.0,0.0,0.0,1260.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,1510,Gary Medel,Bologna,Roma,1,2021,12,1,17,2,DC,0.0,Bologna,0.0,0.07563025210084033,0.0,0.0,0.02581949619685902,1190.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,3356,Adama Soumaoro,Bologna,Roma,1,2021,12,1,17,2,DC,0.0,Bologna,0.0,0.0,0.9660107334525939,0.15865159622511835,0.0,559.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,9999,Arthur Theate,Bologna,Roma,1,2021,12,1,17,2,DC,0.0,Bologna,0.23746701846965698,0.11873350923482849,1.424802110817942,0.136389109271635,0.014414666957740402,758.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,7934,Andreas Skov Olsen,Bologna,Roma,1,2021,12,1,17,2,DMR,0.0,Bologna,0.0,0.3103448275862069,0.9310344827586207,0.28876172057513533,0.054919709419382005,290.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,8942,Aaron Hickey,Bologna,Roma,1,2021,12,1,17,2,DML,0.0,Bologna,0.16498625114573787,0.0,0.7424381301558204,0.02007360682386551,0.021025953245862258,1091.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,6974,Mattias Svanberg,Bologna,Roma,1,2021,12,1,17,2,MC,3.0,Bologna,0.17733990147783252,0.08866995073891626,1.6847290640394088,0.06942547465046045,0.1098289611139174,1015.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,8252,Nicolás Domínguez,Bologna,Roma,1,2021,12,1,17,2,MC,1.0,Bologna,0.0,0.07659574468085106,0.7659574468085106,0.027936252238268535,0.07907569466277636,1175.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,6512,Musa Barrow,Bologna,Roma,1,2021,12,1,17,2,AMC,0.0,Bologna,0.384204909284952,0.288153681963714,3.073639274279616,0.2271764419611102,0.2900878827832043,937.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
16897,2021-12-01,1810,Roberto Soriano,Bologna,Roma,1,2021,12,1,17,2,AMC,0.0,Bologna,0.0,0.17964071856287425,1.2574850299401197,0.18350768675414209,0.2032236424748769,1002.0,1.4285714285714286,1.7142857142857142,1.3815022857142858,1.387119357142857,1.7142857142857142,1.0714285714285714,1.8304769285714284,1.2365702857142857,Roma
