,season,matchId,player,target
67348,2021,16935,Mergim Vojvoda,0.0
67349,2021,16935,Sasa Lukic,0.0
67350,2021,16935,Tommaso Pobega,3.0
67351,2021,16935,Dennis Praet,0.0
67352,2021,16935,Marko Pjaca,0.0
67353,2021,16935,Antonio Sanabria,1.0
67354,2021,16935,Josip Brekalo,0.0
67355,2021,16935,David Zima,0.0
67356,2021,16935,Nicolò Casale,0.0
67357,2021,16935,Giangiacomo Magnani,0.0
67358,2021,16935,Federico Ceccherini,0.0
67359,2021,16935,Marco Faraoni,0.0
67360,2021,16935,Darko Lazovic,0.0
67361,2021,16935,Miguel Veloso,0.0
67362,2021,16935,Ivan Ilic,0.0
67363,2021,16935,Gianluca Caprari,0.0
67364,2021,16935,Kevin Lasagna,0.0
67365,2021,16935,Giovanni Simeone,0.0
67366,2021,16935,Adrien Tameze,0.0
67367,2021,16935,Bosko Sutalo,0.0
67368,2021,16935,Daniel Bessa,0.0
67369,2021,16931,Alessandro Florenzi,0.0
67370,2021,16931,Alessio Romagnoli,0.0
67371,2021,16931,Fikayo Tomori,0.0
67372,2021,16931,Fode Toure,0.0
67373,2021,16931,Sandro Tonali,0.0
67374,2021,16931,Franck Kessié,0.0
67375,2021,16931,Junior Messias,0.0
67376,2021,16931,Brahim Diaz,0.0
67377,2021,16931,Rade Krunic,0.0
67378,2021,16931,Zlatan Ibrahimovic,0.0
67379,2021,16931,Olivier Giroud,0.0
67380,2021,16931,Alexis Saelemaekers,0.0
67381,2021,16931,Kevin Malcuit,0.0
67382,2021,16931,Amir Rrahmani,0.0
67383,2021,16931,Juan Jesus,0.0
67384,2021,16931,Giovanni Di Lorenzo,0.0
67385,2021,16931,Diego Demme,0.0
67386,2021,16931,Franck Zambo,0.0
67387,2021,16931,Hirving Lozano,0.0
67388,2021,16931,Piotr Zielinski,1.0
67389,2021,16931,Eljif Elmas,3.0
67390,2021,16931,Andrea Petagna,0.0
67391,2021,16931,Stanislav Lobotka,0.0
67392,2021,16937,Mattia Bani,0.0
67393,2021,16937,Davide Biraschi,0.0
67394,2021,16937,Johan Vásquez,0.0
67395,2021,16937,Andrea Cambiaso,0.0
67396,2021,16937,Domenico Criscito,0.0
67397,2021,16937,Stefano Sturaro,0.0
67398,2021,16937,Manolo Portanova,0.0
67399,2021,16937,Milan Badelj,0.0
67400,2021,16937,Mattia Destro,0.0
67401,2021,16937,Caleb Ekuban,0.0
67402,2021,16937,Paolo Ghiglione,0.0
67403,2021,16937,Goran Pandev,0.0
67404,2021,16937,Berat Gjimshiti,0.0
67405,2021,16937,José Luis Palomino,0.0
67406,2021,16937,Merih Demiral,0.0
67407,2021,16937,Hans Hateboer,0.0
67408,2021,16937,Davide Zappacosta,0.0
67409,2021,16937,Remo Freuler,0.0
67410,2021,16937,Teun Koopmeiners,0.0
67411,2021,16937,Aleksey Miranchuk,0.0
67412,2021,16937,Ruslan Malinovskiy,0.0
67413,2021,16937,Duván Zapata,0.0
67414,2021,16937,Josip Ilicic,0.0
67415,2021,16937,Luis Muriel,0.0
67416,2021,16937,Marten de Roon,0.0
67417,2021,16937,Mario Pasalic,0.0
67418,2021,16940,Juan Cuadrado,0.0
67419,2021,16940,Leonardo Bonucci,0.0
67420,2021,16940,Matthijs de Ligt,0.0
67421,2021,16940,Alex Sandro,0.0
67422,2021,16940,Rodrigo Bentancur,0.0
67423,2021,16940,Arthur,0.0
67424,2021,16940,Adrien Rabiot,0.0
67425,2021,16940,Federico Bernardeschi,3.0
67426,2021,16940,Álvaro Morata,0.0
67427,2021,16940,Moise Kean,3.0
67428,2021,16940,Dejan Kulusevski,1.0
67429,2021,16940,Weston McKennie,0.0
67430,2021,16940,Raoul Bellanova,0.0
67431,2021,16940,Gabriele Zappa,0.0
67432,2021,16940,Andrea Carboni,0.0
67433,2021,16940,Luca Ceppitelli,0.0
67434,2021,16940,Charalampos Lykogiannis,0.0
67435,2021,16940,Dalbert,0.0
67436,2021,16940,Alessandro Deiola,0.0
67437,2021,16940,Alberto Grassi,0.0
67438,2021,16940,João Pedro,0.0
67439,2021,16940,Gastón Pereiro,0.0
67440,2021,16940,Christian Oliva,0.0
67441,2021,16940,Leonardo Pavoletti,0.0
67442,2021,16943,Mert Müldür,0.0
67443,2021,16943,Gianmarco Ferrari,0.0
67444,2021,16943,Kaan Ayhan,0.0
67445,2021,16943,Rogerio,0.0
67446,2021,16943,Maxime Lopez,0.0
67447,2021,16943,Davide Frattesi,0.0
67448,2021,16943,Domenico Berardi,0.0
67449,2021,16943,Hamed Junior Traore,0.0
67450,2021,16943,Jeremie Boga,0.0
67451,2021,16943,Gianluca Scamacca,0.0
67452,2021,16943,Gregoire Defrel,0.0
67453,2021,16943,Jeremy Toljan,0.0
67454,2021,16943,Giacomo Raspadori,0.0
67455,2021,16943,Kevin Bonifazi,0.0
67456,2021,16943,Gary Medel,0.0
67457,2021,16943,Adama Soumaoro,0.0
67458,2021,16943,Andreas Skov Olsen,1.0
67459,2021,16943,Aaron Hickey,3.0
67460,2021,16943,Nicolás Domínguez,1.0
67461,2021,16943,Mattias Svanberg,0.0
67462,2021,16943,Riccardo Orsolini,3.0
67463,2021,16943,Roberto Soriano,0.0
67464,2021,16943,Marko Arnautovic,0.0
67465,2021,16943,Federico Santander,3.0
67466,2021,16943,Lorenzo De Silvestri,0.0
67467,2021,16943,Emanuel Vignato,1.0
67468,2021,16943,Musa Barrow,0.0
67469,2021,16945,Pasquale Mazzocchi,0.0
67470,2021,16945,Mattia Caldara,0.0
67471,2021,16945,Pietro Ceccaroni,0.0
67472,2021,16945,Tyronne Ebuehi,0.0
67473,2021,16945,Ethan Ampadu,0.0
67474,2021,16945,Antonio Vacca,0.0
67475,2021,16945,Domen Crnigoj,0.0
67476,2021,16945,Sofian Kiyine,0.0
67477,2021,16945,Mattia Aramu,1.0
67478,2021,16945,Francesco Forte,3.0
67479,2021,16945,Gianluca Busio,0.0
67480,2021,16945,David Okereke,0.0
67481,2021,16945,Tanner Tessmann,0.0
67482,2021,16945,Adam Marusic,1.0
67483,2021,16945,Francesco Acerbi,3.0
67484,2021,16945,Luiz Felipe,0.0
67485,2021,16945,Stefan Radu,0.0
67486,2021,16945,Danilo Cataldi,1.0
67487,2021,16945,Sergej Milinkovic-Savic,1.0
67488,2021,16945,Toma Basic,0.0
67489,2021,16945,Pedro,3.0
67490,2021,16945,Felipe Anderson,0.0
67491,2021,16945,Mattia Zaccagni,0.0
67492,2021,16945,Lucas Leiva,0.0
67493,2021,16938,Bosko Sutalo,0.0
67494,2021,16938,Adrien Tameze,0.0
67495,2021,16938,Nicolò Casale,0.0
67496,2021,16938,Marco Faraoni,0.0
67497,2021,16938,Darko Lazovic,0.0
67498,2021,16938,Miguel Veloso,0.0
67499,2021,16938,Ivan Ilic,0.0
67500,2021,16938,Kevin Lasagna,3.0
67501,2021,16938,Gianluca Caprari,1.0
67502,2021,16938,Giovanni Simeone,0.0
67503,2021,16938,Daniel Bessa,0.0
67504,2021,16938,Lorenzo Venuti,0.0
67505,2021,16938,Nikola Milenkovic,0.0
67506,2021,16938,Igor Julio,0.0
67507,2021,16938,Aleksa Terzic,1.0
67508,2021,16938,Lucas Torreira,0.0
67509,2021,16938,Alfred Duncan,0.0
67510,2021,16938,Giacomo Bonaventura,0.0
67511,2021,16938,Nicolás González,0.0
67512,2021,16938,Dusan Vlahovic,0.0
67513,2021,16938,Riccardo Sottil,0.0
67514,2021,16938,Álvaro Odriozola,0.0
67515,2021,16938,Gaetano Castrovilli,3.0
67516,2021,16938,José Callejón,0.0
67517,2021,16939,Alessandro Bastoni,0.0
67518,2021,16939,Stefan de Vrij,0.0
67519,2021,16939,Milan Skriniar,0.0
67520,2021,16939,Denzel Dumfries,3.0
67521,2021,16939,Ivan Perisic,0.0
67522,2021,16939,Marcelo Brozovic,0.0
67523,2021,16939,Hakan Calhanoglu,0.0
67524,2021,16939,Arturo Vidal,0.0
67525,2021,16939,Edin Dzeko,1.0
67526,2021,16939,Lautaro Martínez,0.0
67527,2021,16939,Alexis Sánchez,0.0
67528,2021,16939,Matías Vecino,0.0
67529,2021,16939,Koffi Djidji,0.0
67530,2021,16939,Bremer,0.0
67531,2021,16939,Alessandro Buongiorno,0.0
67532,2021,16939,Wilfried Stephane Singo,0.0
67533,2021,16939,Ola Aina,0.0
67534,2021,16939,Tommaso Pobega,0.0
67535,2021,16939,Sasa Lukic,0.0
67536,2021,16939,Josip Brekalo,0.0
67537,2021,16939,Marko Pjaca,0.0
67538,2021,16939,Antonio Sanabria,0.0
67539,2021,16939,Rolando Mandragora,0.0
67540,2021,16939,Ricardo Rodríguez,0.0
67541,2021,16939,Magnus Warming,0.0
67542,2021,16942,Gianluca Mancini,0.0
67543,2021,16942,Chris Smalling,0.0
67544,2021,16942,Ibañez,0.0
67545,2021,16942,Bryan Cristante,0.0
67546,2021,16942,Rick Karsdorp,0.0
67547,2021,16942,Jordan Veretout,0.0
67548,2021,16942,Henrikh Mkhitaryan,0.0
67549,2021,16942,Matias Viña,0.0
67550,2021,16942,Tammy Abraham,0.0
67551,2021,16942,Nicolo Zaniolo,0.0
67552,2021,16942,Felix Afena-Gyan,0.0
67553,2021,16942,Stephan El Shaarawy,0.0
67554,2021,16942,Eldor Shomurodov,3.0
67555,2021,16942,Bartosz Bereszynski,0.0
67556,2021,16942,Omar Colley,0.0
67557,2021,16942,Maya Yoshida,0.0
67558,2021,16942,Tommaso Augello,0.0
67559,2021,16942,Antonio Candreva,0.0
67560,2021,16942,Adrien Silva,0.0
67561,2021,16942,Albin Ekdal,0.0
67562,2021,16942,Kristoffer Askildsen,0.0
67563,2021,16942,Francesco Caputo,0.0
67564,2021,16942,Manolo Gabbiadini,3.0
67565,2021,16942,Alex Ferrari,0.0
67566,2021,16936,Petar Stojanovic,0.0
67567,2021,16936,Simone Romagnoli,0.0
67568,2021,16936,Sebastiano Luperto,0.0
67569,2021,16936,Fabiano Parisi,0.0
67570,2021,16936,Liam Henderson,0.0
67571,2021,16936,Samuele Ricci,0.0
67572,2021,16936,Szymon Zurkowski,0.0
67573,2021,16936,Nedim Bajrami,3.0
67574,2021,16936,Patrick Cutrone,0.0
67575,2021,16936,Andrea Pinamonti,3.0
67576,2021,16936,Riccardo Marchizza,0.0
67577,2021,16936,Andrea La Mantia,0.0
67578,2021,16936,Filippo Bandinelli,0.0
67579,2021,16936,Alessandro Florenzi,3.0
67580,2021,16936,Fikayo Tomori,0.0
67581,2021,16936,Alessio Romagnoli,0.0
67582,2021,16936,Theo Hernández,3.0
67583,2021,16936,Sandro Tonali,0.0
67584,2021,16936,Ismael Bennacer,0.0
67585,2021,16936,Junior Messias,0.0
67586,2021,16936,Franck Kessié,6.0
67587,2021,16936,Alexis Saelemaekers,1.0
67588,2021,16936,Olivier Giroud,1.0
67589,2021,16936,Pierre Kalulu Kyatengwa,0.0
67590,2021,16936,Tiemoué Bakayoko,0.0
67591,2021,16941,Giovanni Di Lorenzo,0.0
67592,2021,16941,Juan Jesus,0.0
67593,2021,16941,Amir Rrahmani,0.0
67594,2021,16941,Mário Rui,0.0
67595,2021,16941,Franck Zambo,0.0
67596,2021,16941,Stanislav Lobotka,0.0
67597,2021,16941,Matteo Politano,0.0
67598,2021,16941,Piotr Zielinski,0.0
67599,2021,16941,Hirving Lozano,0.0
67600,2021,16941,Dries Mertens,0.0
67601,2021,16941,Andrea Petagna,0.0
67602,2021,16941,Adam Ounas,0.0
67603,2021,16941,Dimitris Nikolaou,0.0
67604,2021,16941,Martin Erlic,0.0
67605,2021,16941,Kelvin Adou,0.0
67606,2021,16941,Emmanuel Gyasi,0.0
67607,2021,16941,Arkadiusz Reca,0.0
67608,2021,16941,Giulio Maggiore,0.0
67609,2021,16941,Simone Bastoni,0.0
67610,2021,16941,Jakub Kiwior,0.0
67611,2021,16941,Rey Manaj,0.0
67612,2021,16941,Kevin Agudelo,0.0
67613,2021,16953,Alex Ferrari,0.0
67614,2021,16953,Julian Chabot,0.0
67615,2021,16953,Maya Yoshida,1.0
67616,2021,16953,Nicola Murru,0.0
67617,2021,16953,Bartosz Bereszynski,0.0
67618,2021,16953,Albin Ekdal,0.0
67619,2021,16953,Morten Thorsby,0.0
67620,2021,16953,Antonio Candreva,0.0
67621,2021,16953,Manolo Gabbiadini,3.0
67622,2021,16953,Francesco Caputo,0.0
67623,2021,16953,Radu Dragusin,0.0
67624,2021,16953,Fabio Quagliarella,0.0
67625,2021,16953,Riccardo Ciervo,0.0
67626,2021,16953,Andrea Carboni,0.0
67627,2021,16953,Giorgio Altare,0.0
67628,2021,16953,Matteo Lovato,0.0
67629,2021,16953,Raoul Bellanova,0.0
67630,2021,16953,Charalampos Lykogiannis,0.0
67631,2021,16953,Alessandro Deiola,3.0
67632,2021,16953,Alberto Grassi,1.0
67633,2021,16953,Razvan Marin,0.0
67634,2021,16953,João Pedro,0.0
67635,2021,16953,Leonardo Pavoletti,3.0
67636,2021,16953,Paolo Faragò,0.0
67637,2021,16950,Elseid Hysaj,0.0
67638,2021,16950,Luiz Felipe,0.0
67639,2021,16950,Francesco Acerbi,0.0
67640,2021,16950,Adam Marusic,0.0
67641,2021,16950,Luis Alberto,0.0
67642,2021,16950,Danilo Cataldi,0.0
67643,2021,16950,Sergej Milinkovic-Savic,7.0
67644,2021,16950,Pedro,0.0
67645,2021,16950,Ciro Immobile,3.0
67646,2021,16950,Felipe Anderson,1.0
67647,2021,16950,Mattia Zaccagni,1.0
67648,2021,16950,Lucas Leiva,0.0
67649,2021,16950,Patric,0.0
67650,2021,16950,Petar Stojanovic,0.0
67651,2021,16950,Ardian Ismajli,0.0
67652,2021,16950,Sebastiano Luperto,0.0
67653,2021,16950,Fabiano Parisi,0.0
67654,2021,16950,Liam Henderson,0.0
67655,2021,16950,Samuele Ricci,0.0
67656,2021,16950,Szymon Zurkowski,3.0
67657,2021,16950,Nedim Bajrami,3.0
67658,2021,16950,Federico Di Francesco,3.0
67659,2021,16950,Andrea La Mantia,0.0
67660,2021,16950,Leo Stulac,0.0
67661,2021,16950,Filippo Bandinelli,0.0
67662,2021,16950,Riccardo Marchizza,1.0
67663,2021,16955,Kelvin Adou,0.0
67664,2021,16955,Dimitris Nikolaou,0.0
67665,2021,16955,Martin Erlic,3.0
67666,2021,16955,Arkadiusz Reca,0.0
67667,2021,16955,Jakub Kiwior,0.0
67668,2021,16955,David Strelec,0.0
67669,2021,16955,Giulio Maggiore,0.0
67670,2021,16955,Simone Bastoni,0.0
67671,2021,16955,Emmanuel Gyasi,0.0
67672,2021,16955,Kevin Agudelo,0.0
67673,2021,16955,Daniele Verde,0.0
67674,2021,16955,Janis Antiste,0.0
67675,2021,16955,Federico Ceccherini,0.0
67676,2021,16955,Nicolò Casale,0.0
67677,2021,16955,Koray Günter,0.0
67678,2021,16955,Adrien Tameze,0.0
67679,2021,16955,Darko Lazovic,0.0
67680,2021,16955,Miguel Veloso,0.0
67681,2021,16955,Ivan Ilic,0.0
67682,2021,16955,Gianluca Caprari,6.0
67683,2021,16955,Kevin Lasagna,1.0
67684,2021,16955,Giovanni Simeone,1.0
67685,2021,16955,Nikola Kalinic,0.0
67686,2021,16955,Antonin Barak,0.0
67687,2021,16954,Jeremy Toljan,0.0
67688,2021,16954,Gianmarco Ferrari,0.0
67689,2021,16954,Vlad Chiriches,0.0
67690,2021,16954,Rogerio,0.0
67691,2021,16954,Maxime Lopez,0.0
67692,2021,16954,Abdou Harroui,0.0
67693,2021,16954,Domenico Berardi,3.0
67694,2021,16954,Giacomo Raspadori,0.0
67695,2021,16954,Georgios Kyriakopoulos,0.0
67696,2021,16954,Gregoire Defrel,0.0
67697,2021,16954,Johan Vásquez,0.0
67698,2021,16954,Zinho Vanheusden,0.0
67699,2021,16954,Mattia Bani,0.0
67700,2021,16954,Silvan Hefti,0.0
67701,2021,16954,Andrea Cambiaso,0.0
67702,2021,16954,Hernani,0.0
67703,2021,16954,Milan Badelj,0.0
67704,2021,16954,Manolo Portanova,0.0
67705,2021,16954,Caleb Ekuban,1.0
67706,2021,16954,Mattia Destro,3.0
67707,2021,16954,Filippo Melegoni,0.0
67708,2021,16954,Mohamed Fares,0.0
67709,2021,16951,Alessandro Florenzi,0.0
67710,2021,16951,Matteo Gabbia,0.0
67711,2021,16951,Pierre Kalulu Kyatengwa,0.0
67712,2021,16951,Theo Hernández,0.0
67713,2021,16951,Rade Krunic,0.0
67714,2021,16951,Sandro Tonali,0.0
67715,2021,16951,Junior Messias,3.0
67716,2021,16951,Brahim Diaz,0.0
67717,2021,16951,Alexis Saelemaekers,0.0
67718,2021,16951,Olivier Giroud,3.0
67719,2021,16951,Tiemoué Bakayoko,0.0
67720,2021,16951,Rafael Leão,3.0
67721,2021,16951,Ibañez,0.0
67722,2021,16951,Gianluca Mancini,0.0
67723,2021,16951,Chris Smalling,0.0
67724,2021,16951,Jordan Veretout,0.0
67725,2021,16951,Rick Karsdorp,0.0
67726,2021,16951,Henrikh Mkhitaryan,0.0
67727,2021,16951,Lorenzo Pellegrini,1.0
67728,2021,16951,Matias Viña,0.0
67729,2021,16951,Nicolo Zaniolo,0.0
67730,2021,16951,Tammy Abraham,3.0
67731,2021,16949,Juan Cuadrado,0.0
67732,2021,16949,Daniele Rugani,0.0
67733,2021,16949,Matthijs de Ligt,0.0
67734,2021,16949,Alex Sandro,0.0
67735,2021,16949,Weston McKennie,0.0
67736,2021,16949,Adrien Rabiot,0.0
67737,2021,16949,Manuel Locatelli,0.0
67738,2021,16949,Federico Bernardeschi,0.0
67739,2021,16949,Álvaro Morata,0.0
67740,2021,16949,Federico Chiesa,3.0
67741,2021,16949,Paulo Dybala,0.0
67742,2021,16949,Rodrigo Bentancur,0.0
67743,2021,16949,Giovanni Di Lorenzo,0.0
67744,2021,16949,Amir Rrahmani,0.0
67745,2021,16949,Juan Jesus,0.0
67746,2021,16949,Faouzi Ghoulam,0.0
67747,2021,16949,Stanislav Lobotka,0.0
67748,2021,16949,Diego Demme,0.0
67749,2021,16949,Matteo Politano,1.0
67750,2021,16949,Piotr Zielinski,0.0
67751,2021,16949,Lorenzo Insigne,0.0
67752,2021,16949,Dries Mertens,3.0
67753,2021,16965,Pasquale Mazzocchi,0.0
67754,2021,16965,Michael Svoboda,0.0
67755,2021,16965,Pietro Ceccaroni,0.0
67756,2021,16965,Ridgeciano Haps,0.0
67757,2021,16965,Ethan Ampadu,0.0
67758,2021,16965,Michaël Cuisance,0.0
67759,2021,16965,Gianluca Busio,0.0
67760,2021,16965,Mattia Aramu,0.0
67761,2021,16965,David Okereke,0.0
67762,2021,16965,Thomas Henry,0.0
67763,2021,16965,Sofian Kiyine,0.0
67764,2021,16965,Dennis Johnsen,0.0
67765,2021,16965,Domen Crnigoj,0.0
67766,2021,16965,Alessandro Florenzi,0.0
67767,2021,16965,Pierre Kalulu Kyatengwa,0.0
67768,2021,16965,Matteo Gabbia,0.0
67769,2021,16965,Theo Hernández,6.0
67770,2021,16965,Sandro Tonali,0.0
67771,2021,16965,Tiemoué Bakayoko,0.0
67772,2021,16965,Alexis Saelemaekers,0.0
67773,2021,16965,Brahim Diaz,0.0
67774,2021,16965,Rafael Leão,2.0
67775,2021,16965,Zlatan Ibrahimovic,3.0
67776,2021,16965,Junior Messias,0.0
67777,2021,16965,Olivier Giroud,0.0
67778,2021,16965,Daniel Maldini,0.0
67779,2021,16965,Ante Rebic,0.0
67780,2021,16957,Petar Stojanovic,0.0
67781,2021,16957,Mattia Viti,0.0
67782,2021,16957,Ardian Ismajli,0.0
67783,2021,16957,Riccardo Marchizza,0.0
67784,2021,16957,Leo Stulac,0.0
67785,2021,16957,Liam Henderson,3.0
67786,2021,16957,Szymon Zurkowski,0.0
67787,2021,16957,Nedim Bajrami,0.0
67788,2021,16957,Federico Di Francesco,0.0
67789,2021,16957,Andrea Pinamonti,0.0
67790,2021,16957,Patrick Cutrone,0.0
67791,2021,16957,Lorenzo Tonelli,0.0
67792,2021,16957,Riccardo Fiamozzi,0.0
67793,2021,16957,Samuele Ricci,0.0
67794,2021,16957,Jeremy Toljan,0.0
67795,2021,16957,Gianmarco Ferrari,0.0
67796,2021,16957,Vlad Chiriches,0.0
67797,2021,16957,Rogerio,0.0
67798,2021,16957,Maxime Lopez,0.0
67799,2021,16957,Abdou Harroui,0.0
67800,2021,16957,Domenico Berardi,5.0
67801,2021,16957,Giacomo Raspadori,6.0
67802,2021,16957,Georgios Kyriakopoulos,0.0
67803,2021,16957,Gregoire Defrel,0.0
67804,2021,16957,Davide Frattesi,1.0
67805,2021,16957,Gianluca Scamacca,6.0
67806,2021,16961,Giovanni Di Lorenzo,0.0
67807,2021,16961,Juan Jesus,0.0
67808,2021,16961,Amir Rrahmani,0.0
67809,2021,16961,Faouzi Ghoulam,0.0
67810,2021,16961,Diego Demme,0.0
67811,2021,16961,Stanislav Lobotka,0.0
67812,2021,16961,Eljif Elmas,0.0
67813,2021,16961,Dries Mertens,0.0
67814,2021,16961,Lorenzo Insigne,0.0
67815,2021,16961,Andrea Petagna,3.0
67816,2021,16961,Matteo Politano,0.0
67817,2021,16961,Radu Dragusin,0.0
67818,2021,16961,Julian Chabot,0.0
67819,2021,16961,Alex Ferrari,0.0
67820,2021,16961,Tommaso Augello,0.0
67821,2021,16961,Riccardo Ciervo,0.0
67822,2021,16961,Albin Ekdal,0.0
67823,2021,16961,Kristoffer Askildsen,0.0
67824,2021,16961,Morten Thorsby,0.0
67825,2021,16961,Fabio Quagliarella,0.0
67826,2021,16961,Manolo Gabbiadini,0.0
67827,2021,16961,Francesco Caputo,0.0
67828,2021,16961,Tomás Rincón,0.0
67829,2021,16961,Wladimiro Falcone,0.0
67830,2021,16964,Nahuel Molina,0.0
67831,2021,16964,Sebastien De Maio,0.0
67832,2021,16964,Bram Nuytinck,0.0
67833,2021,16964,Rodrigo Becão,0.0
67834,2021,16964,Nehuén Pérez,0.0
67835,2021,16964,Ignacio Pussetto,0.0
67836,2021,16964,Walace,0.0
67837,2021,16964,Iyenoma Destiny Udogie,0.0
67838,2021,16964,Gerard Deulofeu,0.0
67839,2021,16964,Beto,3.0
67840,2021,16964,Isaac Success,1.0
67841,2021,16964,Brandon Soppy,0.0
67842,2021,16964,Berat Gjimshiti,0.0
67843,2021,16964,José Luis Palomino,0.0
67844,2021,16964,Rafael Toloi,0.0
67845,2021,16964,Joakim Maehle,4.0
67846,2021,16964,Giuseppe Pezzella,0.0
67847,2021,16964,Marten de Roon,0.0
67848,2021,16964,Teun Koopmeiners,0.0
67849,2021,16964,Mario Pasalic,3.0
67850,2021,16964,Ruslan Malinovskiy,4.0
67851,2021,16964,Luis Muriel,6.0
67852,2021,16964,Aleksey Miranchuk,2.0
67853,2021,16964,Matteo Pessina,3.0
67854,2021,16964,Hans Hateboer,0.0
67855,2021,16958,Leo Østigard,0.0
67856,2021,16958,Mattia Bani,0.0
67857,2021,16958,Johan Vásquez,0.0
67858,2021,16958,Andrea Cambiaso,0.0
67859,2021,16958,Mohamed Fares,0.0
67860,2021,16958,Milan Badelj,0.0
67861,2021,16958,Stefano Sturaro,0.0
67862,2021,16958,Filippo Melegoni,0.0
67863,2021,16958,Caleb Ekuban,0.0
67864,2021,16958,Mattia Destro,0.0
67865,2021,16958,Silvan Hefti,0.0
67866,2021,16958,Nicolo Rovella,0.0
67867,2021,16958,Felipe Caicedo,0.0
67868,2021,16958,Goran Pandev,0.0
67869,2021,16958,Kelvin Adou,0.0
67870,2021,16958,Martin Erlic,0.0
67871,2021,16958,Dimitris Nikolaou,0.0
67872,2021,16958,Arkadiusz Reca,0.0
67873,2021,16958,Giulio Maggiore,0.0
67874,2021,16958,Simone Bastoni,3.0
67875,2021,16958,Jakub Kiwior,0.0
67876,2021,16958,Emmanuel Gyasi,0.0
67877,2021,16958,Rey Manaj,0.0
67878,2021,16958,Daniele Verde,1.0
67879,2021,16962,Ainsley Maitland-Niles,0.0
67880,2021,16962,Ibañez,0.0
67881,2021,16962,Chris Smalling,0.0
67882,2021,16962,Matias Viña,0.0
67883,2021,16962,Bryan Cristante,0.0
67884,2021,16962,Jordan Veretout,1.0
67885,2021,16962,Henrikh Mkhitaryan,3.0
67886,2021,16962,Lorenzo Pellegrini,4.0
67887,2021,16962,Felix Afena-Gyan,0.0
67888,2021,16962,Tammy Abraham,3.0
67889,2021,16962,Eldor Shomurodov,0.0
67890,2021,16962,Juan Cuadrado,0.0
67891,2021,16962,Daniele Rugani,0.0
67892,2021,16962,Matthijs de Ligt,0.0
67893,2021,16962,Mattia De Sciglio,3.0
67894,2021,16962,Rodrigo Bentancur,0.0
67895,2021,16962,Manuel Locatelli,3.0
67896,2021,16962,Weston McKennie,0.0
67897,2021,16962,Paulo Dybala,3.0
67898,2021,16962,Moise Kean,0.0
67899,2021,16962,Federico Chiesa,1.0
67900,2021,16962,Álvaro Morata,1.0
67901,2021,16962,Arthur,0.0
67902,2021,16962,Dejan Kulusevski,3.0
67903,2021,16959,Nicolò Casale,0.0
67904,2021,16959,Koray Günter,0.0
67905,2021,16959,Federico Ceccherini,0.0
67906,2021,16959,Fabio Depaoli,0.0
67907,2021,16959,Darko Lazovic,3.0
67908,2021,16959,Miguel Veloso,1.0
67909,2021,16959,Ivan Ilic,0.0
67910,2021,16959,Kevin Lasagna,0.0
67911,2021,16959,Gianluca Caprari,0.0
67912,2021,16959,Giovanni Simeone,0.0
67913,2021,16959,Antonin Barak,0.0
67914,2021,16959,Nikola Kalinic,0.0
67915,2021,16959,Nadir Zortea,0.0
67916,2021,16959,Riccardo Gagliolo,0.0
67917,2021,16959,Frederic Veseli,0.0
67918,2021,16959,Norbert Gyömbér,0.0
67919,2021,16959,Pawel Jaroszynski,0.0
67920,2021,16959,Francesco Di Tacchio,0.0
67921,2021,16959,Mamadou Coulibaly,0.0
67922,2021,16959,Grigoris Kastanos,3.0
67923,2021,16959,Cedric Gondo,0.0
67924,2021,16959,Milan Djuric,3.0
67925,2021,16959,Filippo Delli Carri,0.0
67926,2021,16960,Milan Skriniar,3.0
67927,2021,16960,Alessandro Bastoni,4.0
67928,2021,16960,Stefan de Vrij,0.0
67929,2021,16960,Denzel Dumfries,0.0
67930,2021,16960,Ivan Perisic,0.0
67931,2021,16960,Marcelo Brozovic,0.0
67932,2021,16960,Roberto Gagliardini,0.0
67933,2021,16960,Nicolò Barella,0.0
67934,2021,16960,Lautaro Martínez,0.0
67935,2021,16960,Alexis Sánchez,0.0
67936,2021,16960,Edin Dzeko,0.0
67937,2021,16960,Joaquín Correa,0.0
67938,2021,16960,Elseid Hysaj,0.0
67939,2021,16960,Luiz Felipe,0.0
67940,2021,16960,Stefan Radu,0.0
67941,2021,16960,Adam Marusic,0.0
67942,2021,16960,Toma Basic,0.0
67943,2021,16960,Danilo Cataldi,1.0
67944,2021,16960,Sergej Milinkovic-Savic,0.0
67945,2021,16960,Felipe Anderson,0.0
67946,2021,16960,Ciro Immobile,3.0
67947,2021,16960,Pedro,0.0
67948,2021,16960,Lucas Leiva,0.0
67949,2021,16960,Luis Alberto,0.0
67950,2021,16960,Mattia Zaccagni,0.0
67951,2021,16963,Koffi Djidji,0.0
67952,2021,16963,Bremer,0.0
67953,2021,16963,Ricardo Rodríguez,0.0
67954,2021,16963,Wilfried Stephane Singo,3.0
67955,2021,16963,Mergim Vojvoda,1.0
67956,2021,16963,Rolando Mandragora,1.0
67957,2021,16963,Sasa Lukic,1.0
67958,2021,16963,Josip Brekalo,6.0
67959,2021,16963,Dennis Praet,0.0
67960,2021,16963,Antonio Sanabria,3.0
67961,2021,16963,Álvaro Odriozola,0.0
67962,2021,16963,Nikola Milenkovic,0.0
67963,2021,16963,Lucas Martínez Quarta,0.0
67964,2021,16963,Cristiano Biraghi,0.0
